profile_name,username,bio,location,website,join_date,followers_count,following_count,tweets_count,profile_image_url,tweet_id,text,created_at,lang,user_id_hashed,comment_count,retweet_count,like_count,is_reply,is_retweet,is_quote,urls
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1508099398793760769,wake up from the deep dream,2022-03-27 15:11:00,en,72ca6b4c39ce4517,362,621,16629,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1507876108762423299,Machine learning is the physics of emergence,2022-03-27 00:24:00,en,72ca6b4c39ce4517,51,100,1031,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1507800874340392960,The only thing that’s more miraculous than technology is the human ability to take it for granted,2022-03-26 19:25:00,en,72ca6b4c39ce4517,26,42,398,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1507428751344242691,it is quite lucky of the united states to be surrounded by two giant oceans,2022-03-25 18:46:00,en,72ca6b4c39ce4517,22,10,256,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1507208563789246468,it's better to be sparse than to be dense,2022-03-25 04:11:00,en,72ca6b4c39ce4517,25,14,218,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1506687552480182272,(does not apply to fiction),2022-03-23 17:41:00,en,72ca6b4c39ce4517,6,0,71,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1506676758543622154,It is downright rude to write a 200 page book when a 10 page book would suffice,2022-03-23 16:58:00,en,72ca6b4c39ce4517,38,20,444,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1506296276505268224,The fundamental problem with sensible non-extreme politics is that no one is willing to go all the way to make it happen,2022-03-22 15:46:00,en,72ca6b4c39ce4517,6,5,82,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1505754945860956160,"In the future, it will be obvious that the sole purpose of science was to build AGI",2022-03-21 03:55:00,en,72ca6b4c39ce4517,97,213,1380,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1505676068371398659,the reason:  universal approximation applies to the nearest neighbor algorithm as much as it applies to neural networks.    yet we all know that nearest neighbors in input space is hopeless,2022-03-20 22:42:00,en,72ca6b4c39ce4517,5,1,99,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1505675804822294530,"the universal approximation theorem, which has a really cool name, says nothing at all about why neural networks actually work",2022-03-20 22:41:00,en,72ca6b4c39ce4517,14,31,355,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1504626841981624325,Neural networks are amazing,2022-03-18 01:12:00,en,72ca6b4c39ce4517,10,27,178,False,False,True,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1504473949240844291,It’s the good and stable times that are the exception,2022-03-17 15:05:00,en,72ca6b4c39ce4517,7,6,115,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1504319361263161346,integrity is more important than success,2022-03-17 04:50:00,en,72ca6b4c39ce4517,20,57,430,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1504027061534564354,"@OpenAI has released a new version of its GPT-3 program that can not only generate text, but also edit and insert. This has huge implications in many areas - including #aied. To test it, I asked GPT-3 to generate an academic essay on ethics and AI. 🧵/1",2022-03-16 09:29:00,en,72ca6b4c39ce4517,3,0,138,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1503909398414237696,This new edit mode for GPT-3 is remarkable (h/t @jonty),2022-03-16 01:41:00,en,72ca6b4c39ce4517,4,0,99,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1503927770069417985,"Working with AI agents has to be intuitive and easy. So I and my teammates at OpenAI created new models that improve GPT-3 & Codex interfaces.

Lots of fun working with an amazing group of people on this (@jiangelaa @gdb and many more).",2022-03-16 02:54:00,en,72ca6b4c39ce4517,2,0,139,False,True,True,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1503815605551439873,"GPT-3 can now make changes to existing content, not just predict what comes next. Released in the API today: openai.com/blog/gpt-3-edit-i…",2022-03-15 19:29:00,en,72ca6b4c39ce4517,104,0,3533,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1503815632806154247,"The OpenAI approach to making AI progress is to build working systems that can do something that was previously impossible.

Success requires top-notch engineering; every week I find myself charting the depths of a new technical problem that I hadn't previously even considered.",2022-03-15 19:29:00,en,72ca6b4c39ce4517,3,0,155,False,True,True,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1503788079869358081,"AI engineering (as opposed to AI science) is underrated, even today",2022-03-15 17:39:00,en,72ca6b4c39ce4517,63,127,1979,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1503763998008774663,"""With Copilot, OpenAI is also offering a first peek at a world where AI predicts increasingly complex forms of thinking.""

wired.com/story/openai-copil…",2022-03-15 16:04:00,en,72ca6b4c39ce4517,0,0,42,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1503744101539270675,it is a privilege to work hard towards a great goal,2022-03-15 14:45:00,en,72ca6b4c39ce4517,7,31,440,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1503206098395799552,the ideas of deep learning are sublime in their simplicity and transcendent in their beauty,2022-03-14 03:07:00,en,72ca6b4c39ce4517,9,25,294,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1503103501852823554,there's an argument to be made that it's a moral duty to be happy,2022-03-13 20:19:00,en,72ca6b4c39ce4517,22,15,193,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1502707020880748545,in comfort we decay,2022-03-12 18:04:00,en,72ca6b4c39ce4517,17,59,387,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1500877439521603585,game theory is the worst,2022-03-07 16:54:00,en,72ca6b4c39ce4517,41,11,280,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1500511120657944581,"Amazing interview with Stanislas Polu (@spolu) on how to combine Language Models & Expert Iteration to automatically tackle formal math! This work is significant well beyond theorem proving! I learned a lot in this interview, I hope you will too:
piped.video/kl3aBni87jg",2022-03-06 16:38:00,en,72ca6b4c39ce4517,1,0,130,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1500511123178729474,"Many thanks to Stan for being a wonderful guest!
Paper: arxiv.org/abs/2202.01344
miniF2F benchmark: github.com/openai/miniF2F
Paper Review Video: piped.video/lvYVuOmUVs8
@OpenAI @jessemhan @ilyasut",2022-03-06 16:38:00,en,72ca6b4c39ce4517,0,0,21,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1499518924781539341,"Deploying and studying the real-world use of language models helps us learn more about safety and misuse than research alone.

As we advance our safety and policy work, we're sharing some of our findings to help others do the same. openai.com/blog/language-mod…",2022-03-03 22:55:00,en,72ca6b4c39ce4517,27,0,442,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1496240617302773764,the future has the potential to be radically better than anything we can imagine,2022-02-22 21:48:00,en,72ca6b4c39ce4517,33,41,334,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1488791391358513153,"Procrastinating on the next blog post...ended up with hacking a emoji search tool, totally not optimized for  perf/latency though: emojisearch.app/

As an emoji lover, I hope you find it as fun I do :P",2022-02-02 08:28:00,en,72ca6b4c39ce4517,15,0,235,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1495934287027314690,Ideology is the ultimate thinking by analogy,2022-02-22 01:31:00,en,72ca6b4c39ce4517,9,12,112,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1495843643881844736,"If you don’t take interest in politics, politics will take interest in you",2022-02-21 19:31:00,en,72ca6b4c39ce4517,13,17,227,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1495813741430124565,safety and certainly kills the soul,2022-02-21 17:32:00,en,72ca6b4c39ce4517,13,15,122,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1495804412887023616,"A rare & unknown gem of a paper —  academia.edu/67825612/A_Soci… (from 1996!) analyzes the root cause of the AI winters.

The story you always hear is that the neural net people overhyped everything; the real story seems to be a dedicated smear campaign by eminent scientists.",2022-02-21 16:55:00,en,72ca6b4c39ce4517,12,0,164,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1495450887061327872,"To understand the danger of aggressively censoring misinformation, imagine your worst political enemies doing so to ideas you hold sacred",2022-02-20 17:30:00,en,72ca6b4c39ce4517,88,106,1253,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1495211742665666562,A democratic government as a loose analogy to a moderately aligned agi,2022-02-20 01:40:00,en,72ca6b4c39ce4517,13,8,84,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1494719533361221635,"For all x s.t. x exists, x will be transformed by ai",2022-02-18 17:04:00,en,72ca6b4c39ce4517,12,7,100,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1494457333807607820,"AI is set to transform programming. I encourage everyone to try our Codex API, which gives you programmatic access to the AI system powering Github Copilot: openai.com/blog/openai-codex…",2022-02-17 23:42:00,en,72ca6b4c39ce4517,4,0,81,False,True,True,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1494371303704317971,"Any idea, no matter how good, can become arbitrarily bad when pushed far enough",2022-02-17 18:00:00,en,72ca6b4c39ce4517,18,17,197,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1494001861916971010,Crypto made no sense to me; now it does,2022-02-16 17:32:00,pt,72ca6b4c39ce4517,107,214,2546,False,False,True,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1493787175242002436,"Alignment is the challenge of designing technical & non-technical solutions to ensure that increasingly powerful AI systems further the hopes of their operator.

Probably unlike any prior technological experience, but with parallels to life experience.",2022-02-16 03:19:00,en,72ca6b4c39ce4517,3,0,72,False,True,True,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1493784335949860869,"to understand the alignment problem, imagine being the adoptive parents of baby Superman",2022-02-16 03:08:00,en,72ca6b4c39ce4517,31,35,333,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1493649185497034753,"OpenAI’s mission is to ensure that artificial intelligence benefits all of humanity.

An important part of this effort is training AI systems to align with human intentions and human values.

Learn more about our alignment research: openai.com/alignment",2022-02-15 18:11:00,en,72ca6b4c39ce4517,90,0,539,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1493381363042455553,the intellect is a great refuge from emotions,2022-02-15 00:27:00,en,72ca6b4c39ce4517,22,31,250,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1492969018759602176,"the bitter lesson, illustrated:",2022-02-13 21:08:00,en,72ca6b4c39ce4517,62,191,2232,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1492917856735875072,"Because perception = action, advanced RL agents might be susceptible to the same pitfall",2022-02-13 17:45:00,en,72ca6b4c39ce4517,8,3,50,False,False,True,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1492912333802258435,Unconsciously choosing to believe in an obvious falsehood to feel a bit better in the near term is not a great life strategy,2022-02-13 17:23:00,en,72ca6b4c39ce4517,13,14,181,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1492907246186991620,Risk minimization maximizes risk,2022-02-13 17:03:00,lv,72ca6b4c39ce4517,26,37,283,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1492543446577561603,"This video explains some ideas around the OpenAI Embeddings API!

I had the opportunity to interview Arvind Neelakantan (@arvind_io) from OpenAI about these ideas and this video summarizes my takeaways and provides background for each topic.

piped.video/vyf2sqhAm4Y",2022-02-12 16:57:00,en,72ca6b4c39ce4517,0,0,71,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1492556517739950082,it’s really good:,2022-02-12 17:49:00,en,72ca6b4c39ce4517,0,1,33,False,False,True,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1492544228680888320,"I've spent a long time developing this curriculum; I think it's now the best resource for learning about AGI safety, even if you're not taking the course. So if you've heard the ideas but never dug into details, reading it through is a good place to start! docs.google.com/document/d/1…",2022-02-12 17:00:00,en,72ca6b4c39ce4517,12,0,497,False,True,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1492182547853295617,Ego is (mostly) the enemy,2022-02-11 17:03:00,en,72ca6b4c39ce4517,13,16,157,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1492182448687353860,Nice interview!,2022-02-11 17:03:00,en,72ca6b4c39ce4517,0,1,18,False,False,True,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1491554478243258368,it may be that today's large neural networks are slightly conscious,2022-02-09 23:27:00,en,72ca6b4c39ce4517,451,619,3850,False,False,False,[]
Ilya Sutskever,ilyasut,SSI @SSI,,,,3,1194,543822,https://nitter.net/pic/pbs.twimg.com%2Fprofile_images%2F1961115716889030656%2FWe74zmE-_400x400.jpg,1491518510207430656,The most strategic thing one can do is to stick to principles in a way that disregards strategy,2022-02-09 21:04:00,en,72ca6b4c39ce4517,11,29,252,False,False,False,[]
